,0,1,2
7841,ignore this review was meant for china gourmet in  .,0,0
7842,do you enjoy paying for something you something you didnt order well this is the place for you .,0,0
7843,the rendang wasnt horrible in flavor but i was disappointed by its  ratio there was so little of the rendang itself that i thought i had ordered an appetizer at first i wont be retuning .,0,0
7844,parking valet is a plus had chicken with garlic sauce it was sooo good their portions are large so it can be shared although the bbq sausage i was not fond off a little on the hard side salad buffet comes with entree .,1,0
7845,ate at this place last night and everything was delicious i loved the appetizer entree and dessert definitely a place to go to on a date but not a first date because the place gets extremely loud .,1,0
7846,excellent local mexican place friendly great vegetarian options .,1,0
7847,delicious veggie burger hummus  plate they had good beers on tap and the bartender was very knowledgeable highly recommend .,1,0
7848,outside glorious like a diamond in the rough enjoyable beers .,1,0
7849,this place has such an amazing atmosphere unlike anything else ive come across in the neighborhood recently opened bar with candles everywhere and rough wood floors and  everywhere their food is amazing mac n cheese and the bartenders are personable all around a great place .,1,0
7850,beautiful beautiful place awful awful food .,0,0
7851,one of the few coffee places in upper east serving genuine italian espresso and the  excellent quality coffee in chilled atmosphere with friendly italian baristas additional pluses are the shady courtyard and the spacious clean bathroom with the  on the rack .,1,0
7852,the bun was the best part i kept  to my friend on how flaky buttery and crispy it was oh and the  itself was great .,1,0
7853,ordered the special meatball of the day beef pork and veal meatballs with whole wheat penne pasta and tomato sauce topped with cheese parsley and garlic it was  definitely going back soon .,1,0
7854,i really really wanted to like this place but didnt the chicken wasnt great and not such a wide menu to select from the staff was extremely friendly and helpful and the place is cool but the food was bad .,0,0
7855,theyre gone  the new place food king or whatever is nowhere near as good .,0,0
7856,if you are around this way and want a cheese steak just go to pats not they they are much better but they are by a little .,0,0
7857,love that greek restaurant amazing  grilled octopus and traditional greek salad my favorite greek place in ny .,1,0
7858,ive been here several times and i think im done the prices are high for the quality and quantity the food is decent and the location and setting are great but there always a huge cramped cluster of people pushing through i like bustling not crowded elevator .,0,0
7859,excellent definately worth a trip there .,1,0
7860,a pretty good place to go to for dates as well something i didnt know before which i should have is that they have live flamenco on thursdays and saturdays definitely a place to try .,1,0
7861,amazing vegetarian nachos we were on the hunt for good nachos and this place delivered im not normally a huge fan of nachos but these were the best ive ever had .,1,0
7862,handsdown the best pizza in the area ive tried them all and the quality is always consistent the slices are huge and always juicy the chicken parm sandwich is also huge and delicious pizza night at my house every friday with friends always consists of  pizza .,1,0
7863,food was always very good but i think new owners took over noticed a big difference in the quality and taste of the food the fried food is extremely greasy not the same food .,0,0
7864,one of my favorite spots for sure food is  amazing as well as the service the garden area was extremely well thought out and executed good work keep it up .,1,0
7865,great beer selection awesome cajun food the cheese fries with smoked cheddar and debris gravy was excellent as were the nachos the boudin balls and the chili all in all an unpretentious bar with good food and beer in olde city cant go wrong here .,1,0
7866,amazing food pollo empanadas ceviche mixto were so delicious highly recommend this restaurant make reservations because they fill up quick .,1,0
7867,dont get the appeal so many other places r better .,0,0
7868,smells good when you walk in pretty much a normal dennys type diner but the food was kinda gross and the service wasnt great .,0,0
7869,not your average dinner food and service is gourmet and upscale great atmosphere .,1,0
7870,enjoyed everything we had will def be returning .,1,0
7871,the food was ok but the service was so disappointing it ruined the entire experience also the water was lukewarm and provided in tiny glasses that were never refilled get it together pjs .,0,0
7872,the place is small but has a relaxed atmosphere the wait was about 1 hour to seat 3 of us place is small just try the grilled corn you dont have to wait to be seated just order it and go youre not missing out on anything else .,0,0
7873,its another late night in the city that never sleeps and you have a  palate go ignore the weird 90s decor and focus on the food the bone marrow and oxtail marmalade are a must and the seasonal oysters are fresh and so tasty .,1,0
7874,excellent food quick service good atmosphere .,1,0
7875,great place great place and very nice owners just ask what they are serving that day and you will not regret it .,1,0
7876,the service was excellent very friendly charming small atmosphere and the food was well prepared very tasty additionally the price was quite reasonable .,1,0
7877,i love vietnam can go there over and over again always in the mood for it .,1,0
7878,this review is only for afternoon coffee desserts a bit of  right smack in the heart of the museum mile great  the met dark refined calming interior excellent coffee  water was refreshing knocked off a star for the desserts which were good but not stellar .,1,0
7879,the food here is superb i enjoy their paella it always proves to be a satisfying meal this place has a great atmosphere with friendly staff this is one of the best places to dine in soho and along sullivan street .,1,0
7880,what kind of mexican restaurant charges for chips and salsa and doesnt serve rice and beans with the meal this might have been  if the food was good but it was merely passable and the portion sizes were laughable for the price .,0,0
7881,yummy korean food thats open when you want it to be and fast service the fried dumplings were delicious as was really everything else go and enjoy .,1,0
7882,the food is not fresh and the service is extremely slow i had to wait an hour to get my fish .,0,0
7883,i have found that sushi of gari has the best freshest sushi in nyc gari is so much better than yasuda for a much cheaper price theres no point for me to go to yasuda anymore .,0,0
7884,i was happy that i found here at  for fresh oysters there was a line to get the table i sat at the bar with my friend and ordered a dozen of  3 50 it was the best oysters so we ordered for another round .,1,0
7885,this place is fantastic great looking design friendly staff and incredible food their ahi de gallina is the best ive ever had and the rest of our meal was delicious as well i highly recommend pio pio .,1,0
7886,you get what you pay for complete shit the only reason this place gets 1 star is because i cant give it worse your better off eating at a truck stop restroom .,0,0
7887,such delicious food i loved the service the waitress was nice and had a pleasant smile the place was crowded and so many happy people the mood was right and the weather today was so beautiful must visit .,1,0
7888,no stars one of the most overrated new hipster spots in montclair .,0,0
7889,popped in here one morning to wait out a storm and traffic  great selection of home made food lovely coffees friendly staff lovely atmosphere and wireless what more can you ask for .,1,0
7890,you know that pizza place people outside of nyc ask for the one where they want a small shop with an italian guy behind the counter and a fast quick tasty bite that completely  ny pizza this would be that place .,1,0
7891,i really dont get the hype for this place the ambiance is by no means exciting and the food really isnt all that spectacular .,0,0
7892,the food and wine were excellent here there was a nice ambience and the waitstaff were nice and attentive i will definitely go back .,1,0
7893,came here on a tuesday night with a girlfriend for some drinks and oysters fresh and delicious try lol .,1,0
7894,the rolls and cheese fries are excellent the steaks are a different story my sandwich had more fat than meat .,0,0
7895,the food here was very good and its a nice clean atmosphere i tried the  sandwich and was very happy also had some pasta which was done right i will go back soon .,1,0
7896,had lunch here spicy salmon spicy shrimp and crab salmon avocado pretty mediocre sushi though inexpensive didnt try hot food .,0,0
7897,slow service out of noodles now really this used to be the place for chinese food ownership change has made this a no go for me .,0,0
7898,nice bar a bit on the divey side but fun really good food at decent prices staff are very friendly and on top of the tables they work free refills on soda always a  .,1,0
7899,im not a big yelper but this place is special beautiful ambiance inside and great cocktails try the  mezcal negroni i could drink these all night .,1,0
7900,i love this place the masala dosa is perfect and he is the nicest guy sometimes when its cold he gives out hot soup while you white for the order amazing food you have to try it .,1,0
7901,tacos tacos and more tacos please love this place totally  my intense taco addiction great and friendly staff cute nonpretentious atmosphere damn good beer what more could you want oh yes chorizo and cheese quesadillas  .,1,0
7902,the big bowl of soup here has healing  but in all  this restaurant and other places like this is why i love philly and its eclectic collection of people food and culture thank you vietnam restaurant .,1,0
7903,cheap and greasy for sure this place is a block from my apartment so ive eaten here out of  many times the buffalo chicken pizza is a guilty pleasure but i usually pay for it afterwards dont go out of your way to eat here .,0,0
7904,the food here is always deelish i love the paella the fish is heavenly cuban petes does it for me im in love .,1,0
7905,i am fan now i had the pecan pie french toast and it was divine excellent for for great brunch price brunch time there is a  but what can you expect for such a wonderful place mmmmmmmm .,1,0
7906,late night quality dining fare we found this lovely little place  and were greatly rewarded the menu and wine list were solid and the service was prompt i have no real complaints only compliments great place to go after the show .,1,0
7907,not worth my breath salty and mediocre at best .,0,0
7908,the food here was average at best it didnt taste like authentic filipino food it was like a fusion restaurant mediocre .,0,0
7909,went today just to try the sliders since there were so many reviews on it disappointment it was ok but i wouldnt go back for it a second time .,0,0
7910,i love this restaurant they have great food that is reasonably priced there is always a crowd when they have bands it is always a great band a great place to eat and relax with friends .,1,0
7911,i had the curry puffs and the pad gra prow with tofu the curry puffs were awful the pastry wasnt crisp and flaky as it should be the filling was weird and off pad gra prow was bland it tasted like frozen  .,0,0
7912,its the classic philly cheesesteak what more can you say ya gotta go i cant decide between here and pats theyre both damn good and pretty similar go to both you decide .,1,0
7913,only been here for brunch with a friend but damn best french toast of my life pecan encrusted with a gooey inside very very rich coated in  i loved it and savored every damn bite good coffee too .,1,0
7914,their recent price hike has changed my mind about this place 10 for half a grapefruit 22 for a basic breakfast dish with some eggs time to find another regular  bistro .,0,0
7915,this place is amazing i eat here almost everyday and am always happy with the food the staff is also very nice and competent i would highly recommend eating here .,1,0
7916,very good  otherwise disappointing if you care about quality ingredients this is not the place for you every dish is also  so beware i  and was entirely unimpressed .,0,0
7917,excellent tacos reminiscent of the ones everyone  in l a served fast by nice staff great sauces with kick too .,1,0
7918,good food but slightly oily pho spring rolls are amazing area is not good to go at night .,1,0
7919,not so much it started with a flat stale beer at the bar i gave up at the dinner table when the must have garlic bread was cold over it .,0,0
7920,avoid .,0,0
7921,what are all these 45 star reviews this pizza isnt even passable for dollar slices the smell alone made me  i appreciate the nice guys and their  but please make a better product first .,0,0
7922,i love this place diverse menu and great vibe for drinks i like the upstairs patio a lot as well .,1,0
7923,lacks atmosphere very much a chain restaurant decor bar leaves your back to a loud dining room pizza was just okay nothing special wings are breaded so not for a traditionalist lots of micro brews on tap mostly local brews a great place for suburbanites service was fine .,0,0
7924,one of my favorite spots in the east village when im not looking for ramen ive been here three times and im always amazed simple and delicious farm to table food you can really taste the  in the fresh ingredients a great cozy atmosphere as well .,1,0
7925,place sucks bad food bad drinks not worth it unless youre having a quick beer with a group .,0,0
7926,dosa man dosa man dosa man dosa man i love the dosa man more dosas now .,1,0
7927,1 told waiter of food allergies but he brought something that would have made me sick anyway then was rude about it 2 flies .,0,0
7928,employees really nice food was good but loud music while eating and not being able to hear the people sitting at our table makes me not want to go back will not recommend to friends .,0,0
7929,smoked haddock chowder  burger salty salty salty tongue felt like i licked a salt block for an hour chowder was not fishy creamy but not thick overall overrated .,0,0
7930,my favorite restaurant in the slope they care about everything from the incredibly delicious scrambled eggs to the lovely honey for tea they know how to do everything well and with elegance .,1,0
7931,this is probably my favorite breakfast place when theres a line they hook you up with plenty of snacks during the wait make you feel like a king then once you get your table the service is solid and the food is amazing .,1,0
7932,this place is totally not worth the wait seriously the food is no big deal and the staff is rude the lady in charge of seating is not professional at all and favors certain customers over others save the frustration and spend your money elsewhere .,0,0
7933,went thanks a to yelp review something i dont often do and liked it they let us stay forever and the food was good .,1,0
7934,best brunch in nyc shitty dining room favs huevos rancheros pancakes .,1,0
7935,i dont understand why you would take good  grade ground beef and dip it in a container of hot seasoning and grill it it was so spicy i couldnt enjoy the meat i so wanted to enjoy this and i couldnt go next door to blue ribbon .,0,0
7936,make sure you have a reservation even if youre coming by just for drinks because otherwise the guy at the door wont even let you in  they have one of the best manhattans in manhattan but if you cant in .,0,0
7937,tried and true this place has some friendly people however the cheese steak sandwich wasnt really the best its slightly very bland but the temperature and texture is just right worth the trip only if youre an enthusiast .,0,0
7938,ordered delivery last night and was totally impressed with the quality and taste of the food fresh flavorful and sizeable portions for a fair price and delivered quickly thanks yelpers for your reviews helped me to find this gem chicken wonton soup with spinach is a must .,1,0
7939,wow was this a pretentious and overrated eatery from the menu hand written on the table paper to the ordinary 13 omelette of their choosing to the undercooked hash browns it is hard to understand what the fuss is all about .,0,0
7940,the decor is amazing i will upload some pics drinks were not water down food was out of this world service was perfect .,1,0
7941,fantastic brunch but be ready to wait .,1,0
7942,omg the portions were  too big i mean the 4 of us could have shared 1 entree my french toast was actually cold so they reheated it all in all it was good but portion is too much and this is coming from an extreme foodie .,1,0
7943,excellent food warm and welcoming atmosphere and lovely service we had a great meal all 3 times weve eaten at gandhi and definitely plan to visit again .,1,0
7944,really enjoyed the food and atmosphere here great byob we came here once when it was a different restaurant and now the inside is much nicer and the service is really good the mussels were excellent and their main entrees are really tasty and large portions .,1,0
7945,very nice dining experience delicious food and nice staff they specialty drinks are delicious .,1,0
7946,forget ramen soba is so much better there arent many authentic places serving japanese soba and this place is perfect .,1,0
7947,breakfast is amazing here but it is a long wait the earlier you show up the better to avoid the line .,1,0
7948,delicious they gave me white rice instead of brown rice that i ordered it was even on the receipt but it wasnt a big deal still a really good lunch .,1,0
7949,checked out the website heard the stories ginos is a  and very arguably a racist do not support this establishment i sloppily finished my pats sub at ginos in   .,0,0
7950,ive come here for brunch about three or four times i absolutely love the steak eggs the rice is always perfectly cooked which is extremely important to me the staff is prompt friendly .,1,0
7951,new york prices with out the flare or quality find somewhere else to spend your money .,0,0
7952,incredible food service and ambiance the roasted garlic they serve everyone to start is the best and the veg tacos amazing gorgeous outside patio highly recommend .,1,0
7953,eat here goat burrito or mushroom  drink here   mojito or frozen watermelon margarita buy your bartender a drink here jameson sit outside and smoke here they sell  too bring your dog here outside of course and mostly drink here toto  .,1,0
7954,i have never been disappointed coming to plum friendly staff great food never had a dish i did not enjoy the inside has the old style diner feel while if the weather is right they offer some nice outdoor seating right on park street try the iced coffee .,1,0
7955,great food mike has the mac and cheese and i had the portabella burger great ambiance but a bit loud .,1,0
7956,good coffee and decent pastries lots of outlets for phones and computers comfy couches as well as lots of tables .,1,0
7957,love this place highlights include grandma pizza eggplant pesto slice turkey foccacia and chicken foccacia sandwiches service is good mostly very friendly workers it looks like a little bit of a hole in the wall but it looks like they are working on expanding the space .,1,0
7958,their pizza is good everything else is meh ordered a filet mignon one day and they served me a sloppy skirt steak instead will not be returning .,0,0
7959,pork ribs and fatty brisket were the stars the smoky queso appetizer was also fantastic the waitstaff was very  and seemed very knowledgeable re food drinks .,1,0
7960,oh come on most of the 1 and 2 star reviews are a little harsh its 3 5 star food and a bonus 5 for the  .,1,0
7961,pizza is good but thats the only thing worth ordering aside from that the  decor needs some major updating .,0,0
7962,way too expensive for what you get you can pay less elsewhere and get better food not all its cracked up to be .,0,0
7963,ive tried my first veg cheesestake here and i liked it .,1,0
7964,ok thai recomended by  o from yelp dont like waiting to eat thai food .,0,0
7965,excellent cuisine super friendly staff and very cozy atmosphere worth the trip even from manhattan .,1,0
7966,i came here once earlier this year late night our bartender was very friendly down to earth and just overall pleasant it was laid back and casual i must say i had way too much to drink and at 25 a shot i should of known better lol .,1,0
7967,good  and beers very friendly staff .,1,0
7968,just ate here for first time last week and am very impressed the food is healthy affordable tasty and filling i ordered in the restaurant for takeaway waited less than 5 minutes for food to be ready i will definitely be eating here again .,1,0
7969,awesome breakfast the red velvet pancakes are killer great staff too .,1,0
7970,nice somewhat divey bar with some good solid beers on tap loads of character not one of those nyc places that tried to buy their way into coolness .,1,0
7971,still my favorite .,1,0
7972,great burgers and selection including create your own the fact that i have been there four times says a lot staff is very friendly and i plan on being a regular .,1,0
7973,not only are these dosas out of this world and all vegan but they are cheap ive only had the dosas and they are consistently wonderful every time .,1,0
7974,my girlfriend took me here for my birthday just awesome service from the  to the table food one word  inside wine store is excellent place to get  on wine selections .,1,0
7975,it was neat eating in the oldest building in the city but the food was rather average my wife actually didnt even finish her dish .,0,0
7976,waiter took so long that gave me time to really analyze menu and realize how pricey dishes were based on ingredients food  buy 6 plantains for 2 waited more walked out .,0,0
7977,overrated and the one on girard was better had the lasagna sandwich and the long hots overpowered everything on it dissapointed but not surprised attitude at owners other restaurant  mio is  as well .,0,0
7978,probably the best service ive ever had at a restaurant we felt like we were guests in their home the food was creative flavorful and quality definitely on our short list for park slope .,1,0
7979,lovely restaurant and staff be warned its very cozy so you need to be willing to meet your neighbors try the zucchini pizza and the duck mushroom both really delicious .,1,0
7980,i dont like this place at all their pizza sucks they were good many years ago but not anymore .,0,0
7981,this review is for their rotisserie chicken only it was dlicious i had take out .,1,0
7982,over rated the food is pure garbage .,0,0
7983,breakfast sandwich with eggplant bacon was amazing will definitely be back to try something else cool location on the river but very crowded inside .,1,0
7984,what can i say excellent staff well worth the bike ride for brunch just try the amazing salmon scramble .,1,0
7985,will be my goto place every time i visit new york all the food is so flavorful and they give large portions i love their green sauce .,1,0
7986,overpriced for the amount and quality of the food you get it should be half of what it costs the chicken stick was tasty but the lamb was way overcooked and low quality will not be returning here .,0,0
7987,best ice cream in town .,1,0
7988,i tried this when the last time i visited new york and i wanted to like it so bad because ive heard rave reviews but i think its just not my cup of tea its just overly creamy for me and not much artichoke .,0,0
7989,great food low key great to not need reservations but still eat well menu covers a huge variety great staff and service .,1,0
7990,decent if youre into  food everything was covered in an insane amount of cheese and  is mediocre at best much better restaurants nearby .,0,0
7991,excellent restaurant food is tasty and service is prompt and friendly ill definitely come back .,1,0
7992,worst greek place the  was dry the place was a rip off .,0,0
7993,i dont get it people swear by this place but i think its because any food tastes good when you are drunk and hungry it is open late and is right beside the  inn i think the sandwiches from the wawa are better .,0,0
7994,well executed comfort food with unique touches that make it a little special fried green tomatoes with  sour cream were amazing .,1,0
7995,best spring rolls ever nobody in the city can beat their spring rolls and trust me i have tasted alot of spring rolls around the city of philadelphia and new york and the vietnam resturant comes out on top .,1,0
7996,i mean is there something more to say this place has been rated the best sushi in nyc many many times for some good traditional japanese food and some sashimi that will melt in your mouth you must must go here .,1,0
7997,great ambience cutesy and kitchy in the west village the food was soo soo i was still hungry from my salad the drinks were good tho its more of a scene than a place to  your stomach its a place to be seen rather than satisfied .,0,0
7998,5 stars for the amazing cappuccino i had this morning one of few great places in this area to get a decent coffee lovely decor and great atmosphere in this light filled cafe restroom is a plus i will most definitely be back .,1,0
7999,4 5 stars this place is surprisingly good find here through yelp because its close to penn station mussels and shrimps are good will definitely come back .,1,0
8000,dissapointed doesnt live upto the hype average food and small portions shabby interiors and dirty  would not recommend or return .,0,0
8001,the last lunch i had here was below average overpriced and no taste the fish and chips was blah going to avoid this place in the future .,0,0
8002,average at best good service but few choices on the menu how can you not offer brunch items on the weekend quality of food meh .,0,0
8003,the pancakes were so  worth the wait nuff said .,1,0
8004,avoid the place pizza crust is way too thick and staff is nasty after 5 min of eating my  the bouncer slapped my pizza box closed do not go .,0,0
8005,great food and even better service had the cobia dish which was cooked to perfection parking can be tricky so i ended up at the lot on south a few blocks away for 11 would definitely come back .,1,0
8006,good wine selection enough space that you arent overcrowded easy to get to location on uws .,1,0
8007,escargot and mushroom puffs in little italy cute rustic place with patrons who like to stand instead of sit good for me romantic but too loud .,1,0
8008,great gourmet food fast service and affordable prices cant really beat that for lunch in new york when you want a quick bite .,1,0
8009,lovely place delicious food and excellent service been frequenting this place for over a year and this hidden gem is a wonderful spot for a cozy brunch highly recommend .,1,0
8010,perfect for what we were looking for excellent service gnocchi was too die for i will never forget how rich and delicious it was husband had the duck dish excellent as well would love to come back on our next nyc trip .,1,0
8011,nice beer selection good decor try their bacon popcorn .,1,0
8012,spent a rainy afternoon here lots of light pleasant staff foods not bad cafe seems comfy and chill but i wish they had more couches .,1,0
8013,horrible service horrible drinks and the food topped it off by being inedible and yes horrible first time in ct and first time customer thanks for the crappy experience next time im in ct box 63 will not see me ever again .,0,0
8014,nearly as good as mamas cooking love the vaca frita and the  here .,1,0
8015,meh not really worth the wait i liked the fries .,0,0
8016,line when we got there but it went fast and they give out samples of food while youre waiting love it service was fantastic and prices were very reasonable dishes are big and can easily be split between two people food was amazing loved it .,1,0
8017,wont deliver outside of walking distance hard to call yourself a true delivery service otherwise .,0,0
8018,had the eggs benedict did not like it it was not done right the home fries were also disappointing as well .,0,0
8019,soooo homophobic they would not serve my boyfriend an i we were there over an hour and we just got waters i would never recommend this place especially for people that are gay friendly .,0,0
8020,best greek in nyc .,1,0
8021,margaritas are outstanding here i had  lamb dish and calamari tacos definitely ill comeback again .,1,0
8022,the food tried to hard to be original and ended up over priced and disappointing wont go back .,0,0
8023,villa  is a great place been going for years and never had a bad meal chicken  is amazing nice salad before the meal and bread is homemade and fresh dont miss out on this place .,1,0
8024,oh yes my kind of place we got in an sat down right away they service breakfast all day ive had grits and eggs and cornbeef .,1,0
8025,this place was amazing the staff was fast friendly and the philly cheese steaks were to die for we even ordered a 2nd it was so good .,1,0
8026,love this place the atmosphere service and the food were wonderful double points for the flamenco dancers who  so amazingly i would definitely check this place out .,1,0
8027,what a find great food and a wonderful atmosphere i cant wait to go back it was like stepping off the street into a small cuban town .,1,0
8028,awesome place to go with friends and family just go before 400 so you do not have to wait great atmosphere and great food w .,1,0
8029,i will pass .,0,0
8030,one word spectacular mouth watering most definitely coming back here for a date with my boyfriend .,1,0
8031,they need to take kitchen out of the name of this place the music and vibe were good but we ordered dinner at 815 and were served at 1020 who cares what the food tasted like at that point ridiculous and insulting .,0,0
8032,just okay chorizo and pork belly tacos were not very good meat was chewy not flavorful like the fish tacos and the tamale was pretty good drinks were good but expensive service was friendly and good guac was good but could use a little  .,0,0
8033,not a great place for dining late kitchen closes promptly at 10 pm we were not allowed to order halohalo at 1020 pm on a saturday night other than that the sisig was ok and the  was tasty .,0,0
8034,stellar meal late night eclectic and perfectly executed menu that gets you all tingly when you read it .,1,0
8035,the red fingerling potato gnocchi was out of this world amazing highly recommend .,1,0
8036,i thought the french onion soup was outstanding and the special of cajun shrimp and mozzarella over garlic bread was also delicious .,1,0
8037,the food was okay nothing special but the waitress was really rude im not going back .,0,0
8038,never again staff and owner have a  attitude took forever to order or get our check the food is overrated dont go .,0,0
8039,keep it simple and to the point best bar in astoria best beer selection and actually good food .,1,0
8040,i know its a philly institution its long lost its  the cheesesteaks are mediocre wit or  and its really out of the way trust me cheese whiz does not make a cheesesteak great quite the contrary .,0,0
8041,great food place is really nice and romantic portion sizes are a little small for what you pay for but overall good tasting food and service .,1,0
8042,while my friend enjoyed her hamburger my chicken gyro was terrible it arrived cold and dry my waiter was cordial and did return it and it was better on second try but really still poor very disappointing .,0,0
8043,surprisingly good food .,1,0
8044,a waitress here told me the blended margaritas have the highest alcohol content shes right if you get the waiter with hard  hes a he just leave you will get nowhere due to his  tendencies .,1,0
8045,quality of pizzas has taken a serious turn for the worse since it first opened less creative offerings and ingredient quality has  .,0,0
8046,rude host small portions  pricey dont let the hype fool you the food at northern spy food co falls way short from remarkable .,0,0
8047,well executed breakfast with lots of options big portions little prices maybe 15 minute wait fast service the shrimp and grits was outstanding the broccoli rob and sausage frittata same scrap it was okay i still like  the best .,1,0
8048,amazing authentic cuban restaurant with the most delicious food ever ill definitely come back here the atmosphere all around is just awesome great for summer .,1,0
8049,underwhelmed bronzino seemed ok at best came for a nice solo sunday dinner literally leaving here to go to the closest pizza place i spent 50 for just me live and learn .,0,0
8050,great breakfast with huge portions prepare for a wait on the weekends unless youre there real early .,1,0
8051,sonnys has my vote for best cheese steak in the city consistently awesome gets real busy though be prepared to wait a bit for your food .,1,0
8052,better than pats and always a fun time waiting in line with others who are getting ready to enjoy one of the best cheesesteaks in philly .,1,0
8053,dont get why its chino service was good host looked like   which was cool food was pretty authentic very good quality definitely recommend but didnt wow me which is why only 4 stars .,1,0
8054,this place use to be good they decided to charge more no problem but then they started to burn the pizza and started to skimp on ingredients .,0,0
8055,yum delicious and cheap great for a quick lunch around nyu i ordered the masala dosa which was huge but tasty i would definitely try some of the other items yay for food carts l .,1,0
8056,i took the suggestion from the couple next to us to get the kale salad eggs and a side of biscuits and bacon it was the perfect brunch it wasnt a bad wait on mothers day weekend either only  or so great spot .,1,0
8057,unfortunately time after time ive encountered rude female counter staff here ok bagel if you must .,0,0
8058,service was quick and the food came right away but we had the mussels and clams as an appetizer and it was lukewarm when the entrees came they were hot but the taste was mediocre at best our pasta was hard and the lobster crab ravioli was  .,0,0
8059,stopped in for a quick bite with some friends had the portobello sandwich absolutely fantastic friendly staff dont know where they get those pickles but make sure you get them before you leave easily some of the best pickles ive ever had decent prices nice atmosphere .,1,0
8060,went there late food was fantastic and the drinks were good and well priced certainly hits the spot .,1,0
8061,average the food was ok and the serve was really bad .,0,0
8062,the only thing good about this place is that its cheap dumplings have the  skin with flavorless unidentifiable stuff inside vegetables are bland and duck pancake sandwich wasnt filled with duck but rather duck fat plus its crowded and the people who work there are totally rude .,0,0
8063,you cant go wrong with wiz wit and an order of cheese fries its a place that anyone living in philly or visiting philly should visit at least once .,1,0
8064,delicious and amazing try the truffle flatbread and amazing prosciutto raviolis in pink sauce .,1,0
8065,the wait was a bit long but the food was well worth the wait the plantains are to die for .,1,0
8066,amazingly prepared food wonderful music albeit canned and very nice service staff not sure if they ever offer live music aside from brief  played by some of the waiters would be wonderful if there were live cuban bands sometimes .,1,0
8067,amazing i ate here 3 times when i was in nyc mahi curry fish tacos and the tofu salad were superb great flavor please please please open in la we could really use some good tasting food here .,1,0
8068,was hoping to be more impressed the noodles were a bit over boiled soggy lacking an elastic chewy texture the broth lacked flavor and had to add vinegar and chili for flavor serving size was ample for both meat and noodles for 56 per bowl .,0,0
8069,you literally cannot go wrong at uva everything is so amazing i highly recommend the gnocchi i would eat it every day if it wouldnt eventually make me  four hundred pounds i would definitely say this is my favorite italian in the city hands down .,1,0
8070,yummy food good prices cozy atmosphere i especially like the ceviche and the enchiladas de mole .,1,0
8071,i miss living half a block from kobeyaki aside from their delicious burgers and sweet potato fries their miso soup and sushi though limited in options is excellent and the portions are generous im a huge fan of the salmon volcano roll and spicy tuna roll .,1,0
8072,love the cuban food the service and the prices .,1,0
8073,decent brunch no espresso machine .,0,0
8074,i love this spot .,1,0
8075,i ordered the philly cheese steak on foccacia the foccacia was a regular roll just square there were more onions than steak the mushrooms were canned the fries were from cisco they were out of half the beers from an already limited menu .,0,0
8076,great brunch friendly wait staff good environment .,1,0
8077,excellent fries were fabulous loved the apps and lunch entrees the service was phenomenal .,1,0
8078,awesome atmosphere great food large portions friendly service left feeling satisfied .,1,0
8079,beautiful decor amazing staff and great drinks when it comes to dining in midtown this is the place to be i usually have the matador and the sangrias are amazing you will get drunk off a pitcher of sangria even shared by three people this place is great .,1,0
8080,closed by the health dept .,0,0
8081,great pizza great prices and great people wonderful pizza combinations and now with the gluten free pizza options it is perfect for the whole family mmm .,1,0
8082,crowded strange scene and the food was very subpar i left quite confused with no possible reason to ever wish to return .,0,0
8083,the  was truly amazing fresh affordable oysters were simply divine great little spot for a good price cheers .,1,0
8084,my favorite breakfast in all of brooklyn you cannot beat the ten  kinds of huge pancakes for 7 .,1,0
8085,superb food the service lacked at times and the space is extremely cramped be prepared to wait an average of 3045 minutes no matter what time of day you arrive highly recommended as a breakfast gem .,1,0
8086,its all about the bread is there motto and thats especially true with there sandwiches mostly bread lacking in the meat cheese and toppings department .,0,0
8087,dirty bar atmosphere and very low class clientele if you want a cheap bar night with low grade beer then it may be for you the food is terrible .,0,0
8088,big fan of the continental midtown although i only tried the appetizers they were excellent very trendy throw back decor and good service try the roof top sky bar for drinks .,1,0
8089,love their tofu hot pot and bbq ribs .,1,0
8090,the food was good but not great the service on a saturday night was terrible based on other reviews id have been better off trying brunch than dinner here based on my own experience not planning to go back .,0,0
8091,pappardelle with boar is sweet as was the baked ricotta .,1,0
8092,have to agree with the others that dont love the bagels was a bit disappointed since i stopped there thinking it was a speciality place for bagels the bagel was just too much soft dough the  light was  .,0,0
8093,how do you not deliver in nyc .,0,0
8094,i love this place they provide great service and delicious sushi i ordered two sushi rolls that was fresh and well made also the staff are friendly and polite i would suggest that you place your order beforehand when youre ordering out for pick up .,1,0
8095,consistently good beer delicous food and good service in a cool casual setting love the outdoor seating .,1,0
8096,good food terrible service .,0,0
8097,couldnt even see the cheez whiz on my husbands cheesesteak pretty sure we both got food poisoning later that night .,0,0
8098,i went in there expecting really yummy food i did not realize that they played music with explicit words so that was not cool as i had a young girl with me i did like the food their coconut rice is to die for .,1,0
8099,nasty help serving average bagels .,0,0
8100,had a slice of the margarita and the cheese sicilian best pizza ive had in nyc so far you could tell how fresh the sauce was and the crusts were crisped to perfection definitely dont leave without trying a slice of the sicilian .,1,0
8101,flavor has always been awesome the only drawback is the they only seat your group when everybody is here .,1,0
8102,we were quite disappointed with the quality and style i think they were trying too hard on trendy greek food and it just fell flat the service was ok however its just not worth going here when there are better choices nearby .,0,0
