,0,1,2
6932,uva is a great mix of ambiance food and service i like to sit by the bar where the action is happening try the artichoke salad bruschetta signature gnocchi with truffle oil and   wines by the glass are great ask the bartender for recommendation .,1,0
6933,i have been a frequent customer of this establishment and had good experiences there i was very upset to learn about the chefs  of his staff in this article   knowing this information i will not be returning to juventino .,0,0
6934,that is right new york style diner they serve best in the area pancakes nice one for breakfast so if you are fan of american food this is right place .,1,0
6935,my favourite bar in west philly i find myself here most nights im in the city of brotherly love top notch beer selection interesting menu with several vegan and vegetarian options available the beer selection far outshines the menu though in both quality diversity .,1,0
6936,great idea to keep people eating better and healthy .,1,0
6937,the food here is delicious and better than your average indian restaurant we always order it for delivery and the food piping arrives hot which is nice the only down side is that it sometimes takes about an hour for delivery .,1,0
6938,for a chinese buffet this place is terrible all food is gross and greasy not many choices at all i would have given one star but i found their dumpling is actually very good .,0,0
6939,amazing brunch worth the wait cal ahead for reservations stuffed french toast was amazing juevos rancheros next time the table next to us ordered  and they look yummy .,1,0
6940,amazing food if you havent tried it youre really missing out soo many healthy choices theres something for everybody the food is very flavorful and unique and not too expensive either definitely check this place out if your tired of the same old food choices .,1,0
6941,nothing special ive seen it pretty packed on friday and sat nights mostly locals .,0,0
6942,ceviche was fantastic pisco drinks were good a little on the sweet side my dinner similar to some kind of a paella thing was great everything was cooked perfectly the price was as expected would definitely go back there again .,1,0
6943,shrimp and bone marrow .,1,0
6944,love this place for their bbq chicken and rice ah their rice is amazing fav .,1,0
6945,i am so lucky to live one block from this place they have the best fried chicken i should know because i grew up in georgia the food here is not trendy like most restaurants downtown i could eat here a few times a week .,1,0
6946,only ate here once and had  sandwich it was fairly flavorless unlike my   also the rest of their menu seemed very expensive will consider giving them a second chance maybe .,0,0
6947,its been 2 hours and ive been waiting for this place to deliver the rest of the items that they forgot in my order that i picked up the food is really good but its not worth waiting this long .,0,0
6948,i think its alright its not really my scene the drinks are fucking expensive as shit plus its mostly asians and not a variety just saying .,0,0
6949,great food decent price the waiters are not very attentive and the outdoor seating is not where you want to be when its hot out great vibe though you forget your in  .,1,0
6950,this is my favorite pizza place in the whole city the pepperoni square is by far the best thing to put in your mouth and also make sure to eat the risotto balls my goto pizza place .,1,0
6951,a bit pricey but the steak meat used is very good quality and steaks are done very consistently menu is limited but these guys are  to move product get your steak whiz with and dont  in line .,1,0
6952,this restaurant is a monument to a   of vegetarian food but without any  whatsoever the desserts are usually a good value because the slices are enormous but theyre not any better than something you could bake at home using the  cookbook .,0,0
6953,12 for bottomless mimosas bloodies sangria and greyhounds i had seven i think i just won at brunch strike that  .,1,0
6954,time after time they screw up the order or it never shows up black listed for me .,0,0
6955,the food was incredible highly recommend the french toast mac n cheese and pancakes the only reason i left one star off was due to service little slow that should def not detour you though this place is a must .,1,0
6956,i think they are overrated the last time i had banh mi it was so dry that the bread almost  my lips it looked like the bread was  overnight because of the kitchen smell but not toasted .,0,0
6957,love it the best dish goes to beef marrow oxtail marmalade .,1,0
6958,delicious tacos .,1,0
6959,horrific service food bad decision going there took 25 mins to just get a drink .,0,0
6960,overpriced and the food was just okay .,0,0
6961,id give it no stars if i could the mexican workers are slow and were having a full convo at the bar must have forgot they were at work food came 30mins later and honestly was very salty and the prices are overrated for a diner .,0,0
6962,came here for a lunch meeting we both had the lamb burger and werent disappointed its definitely a good place for lunch and im told that you can always get a table .,1,0
6963,de   mas .,0,0
6964,the food may be great but i cant say much about it as i didnt get a chance to try it their website gives a specific closing time we arrived 15 mins prior and they wouldnt serve us even though we knew exactly what we wanted very misleading .,0,0
6965,worth the wait .,1,0
6966,not good it taste like regular chinese food disappointed because i expected something unique .,0,0
6967,extremely disappointed was trying to come here for brunch on a sunday morning at 1030 got there and was turned away because they didnt open til 11 .,0,0
6968,i honestly hate this place and hate that it gets such raving reviews there are sooo many better places to have breakfast and lunch in bk now if youre into the whole diner scene then this place works out perfectly for you .,0,0
6969,i used to like this place but got tired of the surly elitist  attitude of the people who work there plus the no paper menu no tv schtick is old and tired its a big city go to the green rock tavern or  instead .,0,0
6970,can get more meat at other steakhouses in the city .,0,0
6971,amazing chicken everything tastes like it was slow cooked in my  kitchen so happy to still find some authentic puerto rican flavors in les gentrification hasnt managed to destroy everything .,1,0
6972,came here after brunch and we were able to enjoy the happy hour 57 deal the prosecco was great its also a very cozy setting great place for some casual drinks with friends or a date .,1,0
6973,hands down best chicken taco ive ever had its so good i feel bad ordering any of the other tacos except for the lengua when they have it dear taqueria diana please make the lengua a regular taco much love  .,1,0
6974,excellent value and location food was very tasty never crowded definitely returning .,1,0
6975,the food and ambiance was ok the price more then it was worth .,0,0
6976,not good for a first date if you want to talk so freaking loud but food was amazing goat cheese appetizer stuffed eggplant beets gnocchi great flavor i will be back to try other menu items for sure .,1,0
6977,what an amazing place very chill atmosphere excellent dishes great bar cocktails could not have been a better experience thank you jessica we had a great time .,1,0
6978,always consistent remains a solid choice one of my fave spots to dine at hands down great for groups great food absolutely delicious great service always seamless never any issues eat here multiple times a years been back several times this summer already love it .,1,0
6979,i thought the food and atmosphere was awesome the food was fantastic and the service was too i would highly recommend .,1,0
6980,great cheesesteaks very generous with peppers and onions fast no  service dont forget to add a cherry pepper .,1,0
6981,please add gluten free options its not difficult to carry gluten free pasta in the kitchen i come here a lot but since ive been  with a gluten allergy i find it harder to order food here .,1,0
6982,great burgers portabella burgers beers cocktails fries cheeses atmosphere service yup .,1,0
6983,slices have gotten smaller and the crust is too thick and not enough toppings im disappointed especially now that its 4 50 a slice .,0,0
6984,if i could give 6 out of 5 stars i would love love love this place .,1,0
6985,i love this place this is the style of chinese cooking that really hits the spot they can specialize the orders for you and have dishes that are truly old style chinese make sure you ask about the frequent dining card for discounts .,1,0
6986,yummy yummy brunch the only downside is that its impossible to decide what to order .,1,0
6987,so good go now the end .,1,0
6988,a fantastic dining experience if you enjoy pubic hair and the chemical smell of  alcohol in your food i just tried the  chicken sandwich and was lucky enough to experience both of those things .,0,0
6989,had lunch here a while back service was definitely suspect our bald middle age waiter thought that maybe he was working at a 3 star restaurant instead of a quaint west village eatery past its prime food was mediocre at best and not priced accordingly .,0,0
6990,cheesesteaks arent my thing but this place was okay the wait in the cold the cash only and the xenophobia of this place arent worth what you get and especially what youre paying for .,0,0
6991,meh just a standard irish pub for tourists nothing special move along nothing to see here .,0,0
6992,crew is very friendly and they always meet you with smiling faces they are trying to learn regular customers name and by that they make feel them at home .,1,0
6993,love this spot and super lucky its across the street from me .,1,0
6994,typical burgers and shakes i go because its in my town and close to home nothing special aside from the sopranos  .,0,0
6995,staff is extremely rude wont be back .,0,0
6996,excellent my memory is a little foggy but i remember sharing pork dumplings watermelon salad lychee martini chicken flat bread and paneer they lychee martini is so damn good stick to a party of 2 and learn to love your neighbor .,1,0
6997,loved it this might be my favorite restaurant in philly i had the duck  which was excellent the scene is comparable to dallas del  or the ritz .,1,0
6998,loved the scenery and the views it was a rainy night and still looked beautiful the fish was amaze the waitress didnt really know much and brought us the wrong crabs but still was good recommended .,1,0
6999,rude unprofessional and amateur service we gave too many chances thinking it was just a rough start to new opening but the service is still horrible and the taste is inconsistent .,0,0
7000,not necessarily the best but no complaints .,1,0
7001,starting to be one of my favorite brunch spots the french toast is excellent my favorite breakfast food and their breakfast specials are to die for love the sugar cubes but it its not your deal then make sure you bring your splenda equal or  with you .,1,0
7002,been here 3 times for brunch food usually good but my real complaint i drove 30 min into city for the bloody mary bar and i was paying 10 a piece for weak drinks this happened all 3 times with the drinks wont be going back .,0,0
7003,hands down my favorite place to eat crab grab a  of beer and sit outside cant get any better than that .,1,0
7004,arrived on accident hubby and i thought this was blue ribbon sushi wanted to  the experience discovered the difference the moment we entered but decided to stay who can resist the smell of fried chicken not i .,1,0
7005,pasta is awesome here as are the interesting cocktails ive had above average meals here on each occasion and ill definitely make it back sometime soon everything is good that ive had thus far .,1,0
7006,closest bbq to texas ive had outside of texas and those beans are the real deal like straight out of the  brought me back to a long lost home .,1,0
7007,this is so funny im assuming the top review with 5 stars is someone who works for subworks because they actually  me to get a life when they obviously created an account only to review subworks so  get a life and a real job .,0,0
7008,expensive place nice setting poor quality sushi id suggest  sushi in rutherford instead .,0,0
7009,nice restaurant i went for brunch and fell in love with the pankcakes i had already ordered and eaten the french toast which was ok i tasted my friends pancakes and they were so delicious that i had to order my own i ate every single bite .,1,0
7010,prices are awesome tried a 3 smoothie and their bagels are always so yummy .,1,0
7011,legendary and almost always as good as the hype the mexican omelet is my goto they are ultra friendly and usually fast though service can be  and inefficient at times bottom line good enough for susanne vega good enough for me .,1,0
7012,i was very unimpressed with the food but the service was great the vegetarian options just werent that great i can make better seitan dishes at home and the spring rolls were just okay .,0,0
7013,i love the pizza here i got a tomato pie which wasnt too bad it was a bit too spicy for me but their other pizzas are really good my hubby loves their white   with garlic quick delivery .,1,0
7014,i ordered a chicken burrito i got a steak burrito i ate the steak burrito thinking really whats the difference its not that bad i literally could not chew through any of the pieces of meat they put in that burrito how does that even happen .,0,0
7015,at all .,0,0
7016,no good .,0,0
7017,have never had something here i didnt like great lattes great pastries   delicious brunch and caipirinhas and badass dinners its even good as take out sooooo brooklyn and quite a scene at brunch nothing fancy and thats the point highly recommend .,1,0
7018,get the chicken biscuit its so good the cajun burger is meh .,1,0
7019,salty overly salted food crab fries need to be smothered in ketchup to  the salty seasoning the sauce for shrimp and  crab cakes were good .,0,0
7020,worst service ever not only is the shop disorganized but if you order delivery it might not show up i will never order from this restaurant again .,0,0
7021,i love the spicy buffalo pizza but the sausage and just plain cheese pizzas are really good too .,1,0
7022,food was terrific the mexican hot spiced hot chocolate is to die for and i would recommend the banana and peanut butter  .,1,0
7023,great place for awesome dogs with a twist more like an upscale dog shop plus the fries and dipping sauces are excellent .,1,0
7024,more like pizza hut .,0,0
7025,awesome waitress named summer in a vegan and she helped me find the delicious strawberry salad right off and guided me through ingredients i didnt  you go girl .,1,0
7026,great desserts horribly slow service dont come here if you have somewhere to be later in the day .,0,0
7027,no matter what you order the food is great ive tried many sandwiches and have not been disappointed as mentioned before by another user the bread can be kind of hard on the teeth otherwise it is a goto sandwich stop for the area .,1,0
7028,stopped here to get a meal instead of nj  rest stop food this wasnt much better actually the greek salad would have been decent if they didnt smother and soak it in the dressing the wings were ok the margaritas were awful .,0,0
7029,way overpriced biscuit was great and food overall was fine but definitely not worth the prices .,0,0
7030,tempeh tacos were a hit not all that pretty looking but the taste was perfect i liked the range of options and will be coming back btv needed a place like this .,1,0
7031,its ok but not great i tried the pad thai with tofu and the curry of the day with tofu the pad thai tasted bad and the curry was ok but the only veggies were carrots and a couple of peppers it really wasnt good at all .,0,0
7032,i enjoyed their brunch of course any popular small place is going to have a long line at peak hours i liked the potato pancakes and egg dishes consider the specials if they dont run out of them .,1,0
7033,ive only been to vietnam rest once but they had me at crispy spring rolls oh yea definitely going back ill come back with a better review later .,1,0
7034,delicious a little out of the way to get here but definitely a good try .,1,0
7035,the quintessential neighborhood low key late night fine dining feel like its part of soho identity .,1,0
7036,best fish taco ive ever had .,1,0
7037,ok this has gotten ridiculous i discovered a penny at the bottom of the shake cup pretty gross down to 0 stars .,0,0
7038,beef marrow oxtail marmalade and the foie gras terrine were amazing the rack of lamb was a good follow up but just cant match the marmalade .,1,0
7039,very stingy on their products they hardly fill any sandwich i prefer the subway across the street .,0,0
7040,it was good i thought the sauce was a little bland but it was good on the go .,1,0
7041,pig and  big fan .,1,0
7042,great food great atmosphere great service id say the one negative is the byob which to some may be a positive the drinks are pricey considering you are  the alcohol .,1,0
7043,great diner breakfast i had the  omelet and it was so good i had it again the second time back .,1,0
7044,the octopus loved it the pork chop was very fatty and  very romantic and dark atmosphere with great flowers and candles .,1,0
7045,believe the hype this is as good as a cheesesteak can get i went with onions whiz and american cheese which added to the delicious melty factor were all looking for perfect balance of soft yet chewy bread fresh high quality ribeye and cheese awesome .,1,0
7046,great food and drinks pricing reasonable and atmosphere is great place nicely decorated too .,1,0
7047,great spot for lunch shrimp tacos were amazing .,1,0
7048,the food and wine were outrageously delicious and fabulous we would have liked a bit more attention from the waitstaff but otherwise we thought it was pretty terrific .,1,0
7049,this place was open late on a weeknight when other places were not the menu was limited but the food was good and they have palm on tap nough said .,1,0
7050,love brooklyn crab bring some good friends have a few drinks and enjoy the food satisfaction always guaranteed .,1,0
7051,love this place great food fantastic service even with the buffett you get  nan bread right out of the oven highly recommend especially if you are on a budget .,1,0
7052,walked in here unexpectedly for lunch and food was amazing they have great lunch menu so was tempted to try so glad i did its a brand new restaurant and so happy i gave it a try will be coming back .,1,0
7053,my we had valentines dinner special o boy was it special i got sick  the seafood meal i ate when there is no grade sign in the front of the  be careful last time i go there to eat .,0,0
7054,best wine bar ever seriously though comfortable seating moderate prices cozy decor friendly service yummy food who could ask for more .,1,0
7055,the vibe is cool service friendly but didnt enjoy my pork chop and waffle i did enjoy my friends smoked salmon and cream cheese plate though it was very nice .,0,0
7056,very slow service and the food was soso .,0,0
7057,much of the staff is rude and  the food and drinks are way over priced music is played to loud out of all the bars on the forest ave i would rank this one last .,0,0
7058,the atmosphere is great there was no wait for  people party service was very attentive the calamari was definitely great to have and the drinks are very well done no complaints there .,1,0
7059,authentic taste inexpensive sizeable portions and friendly guy behind the cart .,1,0
7060,ive been critical of the service of past but lately the staff sorry girls are much better about being attentive as a customer i totally appreciate it when theres an improvement in service and quality and i believe  has been doing both .,1,0
7061,we dont live in the area and didnt know where to go our friends have a baby so it worked well for them service was ho hum and the food was pretty ordinary wouldnt rush back .,0,0
7062,nice decor had the roast beef sandwich best sandwich i have had in a long time would get 5 stars but they need to train the staff better on the finer points napkin silverware before the meal arrives prices reasonable i will be back and recommend .,1,0
7063,horrible manager they refused to do takeout even to vendors at the brooklyn flea outside their front door who couldnt leave their booths staff members said that she didnt care about losing business bizarre stay away .,0,0
7064,some of the best indian ive had in new york recently march 2012 the food seems to have changed a bit but the  meal deal can not be beat .,1,0
7065,come for dinner on weekdays no wait and daily specials brunch wise id recommend the maple butter on everything .,1,0
7066,prices are totally insane save your money unless you care to pay 3 75 for a lousy hot dog .,0,0
7067,locally the best food this side of central and northern jersey hands down the  stew  is the best take your food to go not in the best  but good food .,1,0
7068,they removed the pho bo from the menu and replaced it with a water based broth with chicken nasty bring back the pho bo .,0,0
7069,such amazing pizza every time im in the neighborhood i make it a point to stop in here the broadway  square is my favorite and i would absolutely recommend it the stuffed prosciutto balls are also very good .,1,0
7070,last couple of times ive been there the sushi has been terrible mediocre at best .,0,0
7071,it says on there website in  we deliver that is wrong they dont called to place an order for delivery on four different occasions and every time the answer was sorry we cant deliver why advertise it in the first place then .,0,0
7072,best tofu ever .,1,0
7073,win we did the taste comparison to pats and genos wins hands down the meat taste like its better quality and the people were super friendly i was visiting from cali and the nice guy gave me a pen for a  .,1,0
7074,this place is the best it has the best philly  ive ever had no visit to philly is complete without visiting genos .,1,0
7075,amazing their custom pizzas by the slice were heaven to my taste buds i had three slices with the following on top 1 cheese  2 chicken  sp yes with hunks of chicken 3 buffalo chicken need i say more .,1,0
7076,the best thing believe it or not is their korean tacos they are the bomb also the service is great too the rooftop bar is a cool hangout at night .,1,0
7077,the slices are thin and delicious im partial to the plain but when i feel like getting crazy i may get a white or a chicken francaise order some garlic knots 51 go for broke .,1,0
7078,best bagel this side of the hudson firm crust and doughy inside great variety of the standards and some innovative but not strange flavors favorite order  bagel with veggie cream cheese .,1,0
7079,amazing drink selection and of course food selection swanky cocktail lounge with a local gastropub infusion craft beer  cocktails local artisan cheese and charcuterie righteous  jerky  handmade pies best grilled cheese ever highly recommend for any night of the week .,1,0
7080,mediocre i had a chicken breast and it was overcooked and dried throughout the rice also isnt good quality and they put butter all over their food .,0,0
7081,toms is the go to place when you want to have a great huge breakfast toms specializes in all things breakfast but my  has always been towards their fresh fruit pancakes delicious bacon and perfect  .,1,0
7082,gotta love yelp got a nice cup of fresh green iced tea for checking in i ordered the balkan very good wholesome sandwich nice amount of spice and very fresh tasting the pickles on the side were nice too .,1,0
7083,nice well done smart menu based on high quality ingredients superb atmosphere service fast and appropriate will come back for sure .,1,0
7084,coffee sauce on mashed potatoes servings that make you want to go out for pizza afterward if i wanted teenie portions of overpriced  food i would take the 7 into the city .,0,0
7085,this rating is done based on  latte  it was steamed milk with a hint of coffee not even good steamed milk disgrace .,0,0
7086,always happy here what can i say further i will always bring friends and family here everything is fresh and the service is fantastic .,1,0
7087,they are really stepping their game up in terms of the brunch options here recently loved the shrimp grits  benedict keep up the good work silk .,1,0
7088,probably the best chinese restaurant in the area their food is wonderful only drawback is the lack of atmosphere if they could upgrade that id give them 5 stars .,1,0
7089,above average cheesesteak i didnt go to pats so im only comparing it to previous cheesesteaks ive had steak was cooked well and the bread was super fresh .,1,0
7090,the blueberry pancakes are soo good it so fluffy and its not sweet pretty yum its pretty hard to find a good pancake on the west coast all the other breakfast items were pretty good pretty standard .,1,0
7091,great food weak service would definitely go back andor recommend it .,1,0
7092,i thought it was pretty sweet until i discovered a few random little chicken pieces in my vegetarian dish huge no no .,0,0
7093,here we are waiting for a sandwich and salad 25 minutes and counting place is virtually empty service indifferent food is not as good as it looks and they run out early place is beautiful customers are friendly were all in this together .,0,0
7094,ive been here 3 times and 3 times i have not enjoyed any of what i ate i kept going back because of all the hype smh i dont get the masses sometimes .,0,0
7095,nice vibe good drinks the food was ok until they came and asked us to leave during our desert because we had been here for 2 hrs wtf .,0,0
7096,this is a cute little unpretentious place with consistent tasting food we had the cheese bread eggplant spread steak sandwich and pasta everything tasted good not amazing but pretty good the almond joy desert was great .,1,0
7097,everything is good especially the sweet potato pancakes with homemade flavored butter along with turkey bacon and scrambled eggs dont forget the hot chocolate with whipped cream oh the portion sizes are plenty so bring a big appetite .,1,0
7098,doesnt take reservations first come first serve whatever you do please come hungry believe the reviews its not hype its glory be prepared to eat till youre in  youve been warned .,1,0
7099,just discovered salinas and glad i did the space is beautifully designed the food was excellent and the staff and owners couldnt be nicer we didnt want to leave and look forward to trying the garden once they start opening the roof .,1,0
7100,try the onion rings as far as im concerned theyre the best in the state .,1,0
7101,best  in north jersey i have been there several times and have never had a bad meal my go to are the joes but again nothing is bad .,1,0
7102,loved this place we tried a dish called  for the first time they were excellent i loved the fact they give you a free cheese board with a yelp checkin if i return to vermont i will definitely go back to the bluebird .,1,0
7103,worst service ever waitress who is not knowledgable about the products on the menu a manager who knows nothing about customer satisfaction a recipe for disaster will be writing a note to the management team directly .,0,0
7104,the best cheesesteak ive ever had fast friendly service id come here everyday if i lived nearby place is very clean but i gave them 1 less star for using ammonia glass cleaner smells horrible while eating and enjoying my cheesesteak .,1,0
7105,food was amazing i felt compelled to finish everything on my plate as to not endure any potential bad  from wasting such wonderful food also i called ahead and was seated within 10 minutes of arriving during a busy brunch sunday i would recommend the same .,1,0
7106,seriously 47 minutes to deliver food and youve halved the portions of the quesadilla but charge the same now i cant split my lunch with my coworker bc its too little food boo to you burrito box .,0,0
7107,a great place for music and dinner the sangria was excellent the tapas itself though hit or miss i would ask the waiter for recommendation next time .,1,0
7108,good food good service everything was prompt and delicious .,1,0
7109,always fast and get the order right everything on the menu is solid online ordering makes it easy too you get 10 off your first online order too best wings in fairmount hands down .,1,0
7110,went to arlington pizza with my fiance who was craving pizza the pizza was an oily mess my neighborhood pizza in bedstuy brooklyn is 10 times better .,0,0
7111,great for a date night delicious food the lomo saltado and sangria are must haves .,1,0
7112,pretty decent food on the cheap i recommend the polenta holy mmm was absolutely unimpressed with the pesto minestrone soup which sounds like it coulda killed it fried chicken cutlet and pastas were decent place is adorable would probably go back just for some drinks .,0,0
7113,will try the chicken next  monday or pasteles no more soggy  with more pickles than pork coffee was good .,0,0
7114,great food great place .,1,0
7115,i dont get what all the hype is about this place their empanadas are mediocre at best the chicken in my empanada was still raw the beef empanada was ok i was not impressed my moms are better .,0,0
7116,service pretty lousy we almost walked out after waiting nearly a full hour for our food food decent but nothing wild i hated my noodle bowl better choices in hells kitchen .,0,0
7117,go yes everything youve heard is true the blueberry pancakes were phenomenal my cheeseburger was delicious and smoked salmon benedict was outstanding stop reading reviews and go .,1,0
7118,not sure why all the fan fare average at best and can be expensive for the quality .,0,0
7119,definitely worth going to very good food but the drinks are overpriced go anyway you will like it .,1,0
7120,best tempura fries sushi and burgers .,1,0
7121,when i dont have lunch i go to this place and they have excellent costumer service they are all very friendly and i love their specials and i really like their chicken empanadas .,1,0
7122,i have to say this is one of my biggest disappointments i used to love eating here the last 34 times i have been have been mediocre i always leave there hungry .,0,0
7123,my favorite meal of the day is always breakfast and they always satisfy my needs  one of these days i will  pancake month .,1,0
7124,definitely worth the wait an drive went this past monday for the nice birthday breakfast ordered blueberry pancakes an sugar cured bacon absolutely delicious .,1,0
7125,i got a burger at brgr right next to kobeyaki it was so disappointing that i threw it away half way through and went on got a good burger from here much better very unique flavor .,1,0
7126,bad bad bad i live 10 mins away the food was cold i ask for no salt on my fries n the put salt away the bread was hard wtf never ordering from them again .,0,0
7127,the food was ok the service sucks they throw the food like if youre a dog wont be coming back i asked to speak to a manager and was told there wasnt one .,0,0
7128,awesome pillowy truffled gnocchi chicken salad was great too though kind of random for an italian place meatballs were nice and the tomato sauce they were in was spot on also liked the fabulous fruity olive oil they brought to the table .,1,0
7129,this place is absolutely lovely and the food is on point hostesses are a bit  but waiters and bar staff were friendly and professional its a new addition to my short list .,1,0
7130,great beer excellent salads and cool atmosphere a little pricey but overall im definitely a fan .,1,0
7131,you cant ask for much more in a local bar recently re opened and dusted off the old canal inn has it all the regulars literally haunt the place be careful where you sit ask the bartender where the death seat is .,1,0
7132,this time went on a friday night to watch the devils in the  everyone had a good time and even with the crowd our food and drinks came quickly and were delicious as always love this place .,1,0
7133,this is my go to place for birthdays the atmosphere is rustic yet elegant and the wait staff have always been kind and attentive my favorites are the pappardelle al ragu so delicious definitely a favorite .,1,0
7134,there will be a line but its worth it always fresh and amazingly tasty get your preferred variety of shack burger and  fries also try the amazing  the local variety  i think is fantastic as is the american retro thats available one day a week .,1,0
7135,sugarcured bacon maple butter blueberry pancakes 1 5 hour wait is worth every minute nuff said .,1,0
7136,although the ambiance is cute the food and drinks were extremely underwhelming and the service wasnt great either i had high hopes for the gnocchi but it was very heavy and  .,0,0
7137,great place for brunch service is awesome and they are super nice and helpful did not give 5 stars just because i never give 5 but they kind of deserve 5 for the food and the staff o .,1,0
7138,great food great service great view .,1,0
7139,service was excellent dishes were good atmosphere comfortable and quaint .,1,0
7140,amazing best lamb in nyc  my fiancé who is the  of food snobs out there he loves this place it is worth the wait its best to book a couple days in advance as well the place books up quickly .,1,0
7141,great  .,1,0
7142,typical philly  an eatery which is far from anything special the crab fries ummm fries with crab seasonings ooo wow big deal who cares nothing special its an over priced bar with lousy service fun place to watch football but then again so is many other places .,0,0
7143,this truck always seems to park itself by my work or home i like the oreo cupcakes i usually have to purchase the cookies from the bakery location .,1,0
7144,although our food was tasty i had the seasonal  kale mashed potatoes i was overcharged from what the menu said despite having asked two different waitresses the atmosphere was fun the music was atrocious .,0,0
7145,we really enjoyed this restaurant the food was fresh and tasty and the service was excellent our waiter made very good suggestions as to what and how much to order i would definitely go back .,1,0
7146,everything is good here great prices great shrimp burger best fries everything is made fresh to order and with a little bit of bang .,1,0
7147,we had the chicken tawook and hummus both were nicely presented but bland the spinach pie was adorable and tasty im not sure if its just what we ordered but we werent impressed with the food the restaurant itself is beautiful .,0,0
7148,good beer selection but you can get that at george  on the next block the food is decent but over priced for comfort food .,0,0
7149,solid food great beer selection and creative cocktails this place never disappoints .,1,0
7150,i like this place the food has always been good every time ive gone portions are excellent and they are not really expensive can definitely get crowded on the weekends but i luv it still .,1,0
7151,stopped in for drinks i felt like i had just walked into jersey nice place if you are into that sort of thing but it was not for me .,0,0
7152,great food i like the brunch better than dinner but its all good and the vibe inside is very nice too they added new tables in the back that are very romantic but you feel like youre isolated .,1,0
7153,dont believe the hype its a  brunch and a cocktail list like no one tested the drinks for flavor throw in the cramped location and the expensive bill and weve got a let down of epic proportions .,0,0
7154,the khyber is my favorite place heres why 1 so many beers 2 fried green tomatoes sweet potato fries 3 lovely bartenders 4 10 minute walk from where i live 5 jukebox atmosphere dining area plus soon they will have shows upstairs .,1,0
7155,fantastic on the day i went into this little place they had just brought out a fresh diablo sicilian pizza man was this thing good their pizza sauce was fresh and delicious the staff were great to talk to and were very funny .,1,0
7156,yuk noise level was very high food was very mediocre most significantly the chair was so uncomfortable i will have to go to a  to get my back  out making my dinner there one of the  ive had since moving here .,0,0
7157,albeit a bit pricey blue delivers quality mediterranean asian cuisine with flare and an intimate ambience .,1,0
7158,inspired by the old midtown ginos with the famed  wallpaper but with sweet service and  fresh  to classic dishes like the kale caesar with crispy prosciutto michael runs front of the house with warmth that made us feel like regulars after one visit .,1,0
7159,by far one of the worst restaurants i have eaten at the food was very bland and the drinks were even worse not even worth a try i was very disappointed and the restaurant was packed with people .,0,0
7160,i really enjoyed this place the food was delicious i ordered the steak unbelievable the place is by the water theres an outside eating area very pretty the service was great and the drinks were very good alittle pricey but with it .,1,0
7161,sub standard quality of food pricey ordered indo chinese and the fried rice had 12 insects ants will never ever order from here horrible customer service too .,0,0
7162,worth the wait expect 23 hours when its busy most of the time pancakes are amazing get them super fluffy .,1,0
7163,i love drinking beers outside at ear inn its like drinking on the street but legal i wonder how much longer it will last with the area changing so much every year food is pretty decent too see ya in the spring for more outdoor  i hope .,1,0
7164,food is awesome bbq brisket was great fresh horseradish is a great touch beers were awesome great place for food and beer if i lived in philly this is my regular place hands down bartender and staff are equally great at bar and tables .,1,0
7165,the grind house burger was pretty good the service was excellent the server was an expert of the menu and was very personable really blown away by the service on a weekday during lunch .,1,0
7166,awesome food if you are hungry for italian you need to try the stuffed squash flowers .,1,0
7167,their food is fresh healthy and delcious however their chocolate made with coconut sugar is the best thing youll eat all year the best part is that there is no sugar high or feeling of  since all the ingredients are top notch .,1,0
7168,hold up wait a minute can someone please put some cuban in it this was a waste of a friday night overpriced diner food soda pop mojitos good thing was i saw someone i havent seen in a while .,0,0
7169,came here only somewhat hungry and had a great experience the food was very wellprepared and the presentation was  without being too stuffy or formal the hanging  chairs probably were thought through for comfort but didnt get in the way of a great experience .,1,0
7170,soft tofu quick service i mean quick you get the appetizers right after you order and within five minutes you get your entree the kimchi tofu soup with beef really hit the spot great service .,1,0
7171,amazing cheesesteaks friendliest people serving you if you can get over the fact that they dont offer  or bbq sauce then youre all set .,1,0
7172,great place for brunch nice atmosphere and great inside just be prepared to brave a crowd .,1,0
7173,havent been here for at least six months but if its still like it was then im heading back roast chicken and rice and sweet plantains and black beans and awesome .,1,0
7174,amazing 100 worth the wait pancakes are delicious .,1,0
7175,it tastes like chipotle to me its not bad but i wouldnt go out of my way to eat here .,0,0
7176,the inside of this place is not attractive better for takeout prices are what you expect for the location add stuff to your steak will drive up the price on the weekend i would recommend coming around 130 am before the barsclubs close at 2 .,1,0
7177,vibe small packed smells yummy eat the blueberry pancakes best pancakes ever a side of bacon doesnt hurt obligatory   very new york one of the best breakfasts ive ever had i think my   three pounds afterwards worth it .,1,0
7178,many steaks later this is my first time here compared to all of the others genos is just as good the rolls are not as good as tony lukes but they make up for it with mucho meat go eat one .,1,0
7179,ive had only her pear cake and i loved it i prefer my desserts not be too sweet lower quality desserts mask their low flavor with sugar and the cake is perfect it was also very light and airy .,1,0
7180,this is one of our favorite places in philadelphia the food is great very reasonably priced and the service is solid i love the lime chicken my wife loves the chicken and broken rice the crispy spring rolls are amazing .,1,0
7181,an excellent mexican place its cute and quaint and has fantastic margaritas and guacamole its small and doesnt have a lot of seating so plan ahead .,1,0
7182,good dumplings but they gave me pork bone soup when i ordered steamed pork soup there was bone in every bite if you are into that sort of thing but it was very bland .,0,0
